timestamp_utc,stage,llm_attempts_total,llm_success_total,llm_fail_total,llm_attempts_by_model,llm_success_by_model,llm_fail_by_model,json_papers,markdown_docs,json_docs,total_scan_docs
2026-02-11T04:59:26.708615+00:00,scan_progress,40265,40264,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 22118, 'llama-3.3-70b-versatile': 18147}","{'meta-llama/llama-4-scout-17b-16e-instruct': 22117, 'llama-3.3-70b-versatile': 18147}",{},690,752,91.7553,22117,22117,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 3737}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 3737}","{'2A': 3029, '2B': 796, '2C': 6183, '2D': 11429, '2E': 680}","{'2A': 3029, '2C': 6183, '2D': 11429, '2E': 680, '2B': 796}",2779.295987456778
2026-02-11T05:00:37.937081+00:00,scan_progress,40329,40328,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 22159, 'llama-3.3-70b-versatile': 18170}","{'meta-llama/llama-4-scout-17b-16e-instruct': 22158, 'llama-3.3-70b-versatile': 18170}",{},692,752,92.0213,22158,22158,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 3778}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 3778}","{'2A': 3033, '2B': 797, '2C': 6194, '2D': 11453, '2E': 681}","{'2A': 3033, '2C': 6194, '2D': 11453, '2E': 681, '2B': 797}",2688.043621661346
2026-02-11T05:01:17.282382+00:00,scan_progress,40356,40355,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 22175, 'llama-3.3-70b-versatile': 18181}","{'meta-llama/llama-4-scout-17b-16e-instruct': 22174, 'llama-3.3-70b-versatile': 18181}",{},693,752,92.1543,22174,22174,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 3794}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 3794}","{'2A': 3036, '2B': 797, '2C': 6199, '2D': 11460, '2E': 682}","{'2A': 3036, '2C': 6199, '2D': 11460, '2E': 682, '2B': 797}",2642.7784744069345
2026-02-11T05:02:02.532320+00:00,scan_progress,40396,40395,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 22199, 'llama-3.3-70b-versatile': 18197}","{'meta-llama/llama-4-scout-17b-16e-instruct': 22198, 'llama-3.3-70b-versatile': 18197}",{},694,752,92.2872,22198,22198,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 3818}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 3818}","{'2A': 3038, '2B': 798, '2C': 6205, '2D': 11475, '2E': 682}","{'2A': 3038, '2C': 6205, '2D': 11475, '2E': 682, '2B': 798}",2598.0237804915787
2026-02-11T05:02:46.900543+00:00,scan_progress,40440,40439,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 22226, 'llama-3.3-70b-versatile': 18214}","{'meta-llama/llama-4-scout-17b-16e-instruct': 22225, 'llama-3.3-70b-versatile': 18214}",{},695,752,92.4202,22225,22225,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 3845}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 3845}","{'2A': 3043, '2B': 799, '2C': 6212, '2D': 11489, '2E': 682}","{'2A': 3043, '2C': 6212, '2D': 11489, '2E': 682, '2B': 799}",2553.194649291896
2026-02-11T05:03:27.245135+00:00,scan_progress,40469,40468,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 22244, 'llama-3.3-70b-versatile': 18225}","{'meta-llama/llama-4-scout-17b-16e-instruct': 22243, 'llama-3.3-70b-versatile': 18225}",{},696,752,92.5532,22243,22243,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 3863}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 3863}","{'2A': 3045, '2B': 799, '2C': 6215, '2D': 11502, '2E': 682}","{'2A': 3045, '2C': 6215, '2D': 11502, '2E': 682, '2B': 799}",2508.0446024105468
2026-02-11T05:05:05.430827+00:00,scan_progress,40545,40544,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 22292, 'llama-3.3-70b-versatile': 18253}","{'meta-llama/llama-4-scout-17b-16e-instruct': 22291, 'llama-3.3-70b-versatile': 18253}",{},698,752,92.8191,22291,22291,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 3911}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 3911}","{'2A': 3050, '2B': 801, '2C': 6226, '2D': 11532, '2E': 682}","{'2A': 3050, '2C': 6226, '2D': 11532, '2E': 682, '2B': 801}",2419.1378212992986
2026-02-11T05:06:06.247021+00:00,scan_progress,40607,40606,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 22330, 'llama-3.3-70b-versatile': 18277}","{'meta-llama/llama-4-scout-17b-16e-instruct': 22329, 'llama-3.3-70b-versatile': 18277}",{},700,752,93.0851,22329,22329,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 3949}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 3949}","{'2A': 3051, '2B': 802, '2C': 6234, '2D': 11560, '2E': 682}","{'2A': 3051, '2C': 6234, '2D': 11560, '2E': 682, '2B': 802}",2327.402154504231
2026-02-11T05:07:00.102270+00:00,scan_progress,40646,40645,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 22355, 'llama-3.3-70b-versatile': 18291}","{'meta-llama/llama-4-scout-17b-16e-instruct': 22354, 'llama-3.3-70b-versatile': 18291}",{},701,752,93.2181,22354,22354,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 3974}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 3974}","{'2A': 3054, '2B': 803, '2C': 6240, '2D': 11575, '2E': 682}","{'2A': 3054, '2C': 6240, '2D': 11575, '2E': 682, '2B': 803}",2283.3061685415887
2026-02-11T05:07:57.815749+00:00,scan_progress,40729,40728,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 22405, 'llama-3.3-70b-versatile': 18324}","{'meta-llama/llama-4-scout-17b-16e-instruct': 22404, 'llama-3.3-70b-versatile': 18324}",{},703,752,93.484,22404,22404,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 4024}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 4024}","{'2A': 3056, '2B': 805, '2C': 6253, '2D': 11608, '2E': 682}","{'2A': 3056, '2C': 6253, '2D': 11608, '2E': 682, '2B': 805}",2191.5463904239036
2026-02-11T05:08:57.890873+00:00,scan_progress,40797,40796,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 22446, 'llama-3.3-70b-versatile': 18351}","{'meta-llama/llama-4-scout-17b-16e-instruct': 22445, 'llama-3.3-70b-versatile': 18351}",{},705,752,93.75,22445,22445,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 4065}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 4065}","{'2A': 3058, '2B': 806, '2C': 6263, '2D': 11636, '2E': 682}","{'2A': 3058, '2C': 6263, '2D': 11636, '2E': 682, '2B': 806}",2100.1371710618337
2026-02-11T05:09:58.892642+00:00,scan_progress,40893,40892,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 22505, 'llama-3.3-70b-versatile': 18388}","{'meta-llama/llama-4-scout-17b-16e-instruct': 22504, 'llama-3.3-70b-versatile': 18388}",{},707,752,94.016,22504,22504,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 4124}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 4124}","{'2A': 3068, '2B': 808, '2C': 6276, '2D': 11670, '2E': 682}","{'2A': 3068, '2C': 6276, '2D': 11670, '2E': 682, '2B': 808}",2008.9641615575576
2026-02-11T05:10:55.580843+00:00,scan_progress,40981,40980,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 22559, 'llama-3.3-70b-versatile': 18422}","{'meta-llama/llama-4-scout-17b-16e-instruct': 22558, 'llama-3.3-70b-versatile': 18422}",{},709,752,94.2819,22558,22558,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 4178}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 4178}","{'2A': 3071, '2B': 811, '2C': 6286, '2D': 11708, '2E': 682}","{'2A': 3071, '2C': 6286, '2D': 11708, '2E': 682, '2B': 811}",1917.6997412838282
2026-02-11T05:11:13.176912+00:00,scan_progress,41019,41018,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 22582, 'llama-3.3-70b-versatile': 18437}","{'meta-llama/llama-4-scout-17b-16e-instruct': 22581, 'llama-3.3-70b-versatile': 18437}",{},710,752,94.4149,22581,22581,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 4201}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 4201}","{'2A': 3072, '2B': 812, '2C': 6288, '2D': 11727, '2E': 682}","{'2A': 3072, '2C': 6288, '2D': 11727, '2E': 682, '2B': 812}",1871.5048123124618
2026-02-11T05:11:58.895886+00:00,scan_progress,41059,41058,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 22605, 'llama-3.3-70b-versatile': 18454}","{'meta-llama/llama-4-scout-17b-16e-instruct': 22604, 'llama-3.3-70b-versatile': 18454}",{},711,752,94.5479,22604,22604,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 4224}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 4224}","{'2A': 3074, '2B': 813, '2C': 6294, '2D': 11741, '2E': 682}","{'2A': 3074, '2C': 6294, '2D': 11741, '2E': 682, '2B': 813}",1827.0120112620996
2026-02-11T05:12:42.545994+00:00,scan_progress,41099,41098,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 22629, 'llama-3.3-70b-versatile': 18470}","{'meta-llama/llama-4-scout-17b-16e-instruct': 22628, 'llama-3.3-70b-versatile': 18470}",{},712,752,94.6809,22628,22628,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 4248}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 4248}","{'2A': 3077, '2B': 814, '2C': 6299, '2D': 11756, '2E': 682}","{'2A': 3077, '2C': 6299, '2D': 11756, '2E': 682, '2B': 814}",1782.3995802241766
2026-02-11T05:13:49.364262+00:00,scan_progress,41177,41176,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 22673, 'llama-3.3-70b-versatile': 18504}","{'meta-llama/llama-4-scout-17b-16e-instruct': 22672, 'llama-3.3-70b-versatile': 18504}",{},714,752,94.9468,22672,22672,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 4292}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 4292}","{'2A': 3079, '2B': 816, '2C': 6309, '2D': 11784, '2E': 684}","{'2A': 3079, '2C': 6309, '2D': 11784, '2E': 684, '2B': 816}",1692.0926506893309
2026-02-11T05:14:35.209178+00:00,scan_progress,41217,41216,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 22698, 'llama-3.3-70b-versatile': 18519}","{'meta-llama/llama-4-scout-17b-16e-instruct': 22697, 'llama-3.3-70b-versatile': 18519}",{},715,752,95.0798,22697,22697,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 4317}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 4317}","{'2A': 3081, '2B': 817, '2C': 6317, '2D': 11798, '2E': 684}","{'2A': 3081, '2C': 6317, '2D': 11798, '2E': 684, '2B': 817}",1647.6319955732438
2026-02-11T05:15:47.951758+00:00,scan_progress,41308,41307,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 22752, 'llama-3.3-70b-versatile': 18556}","{'meta-llama/llama-4-scout-17b-16e-instruct': 22751, 'llama-3.3-70b-versatile': 18556}",{},717,752,95.3457,22751,22751,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 4371}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 4371}","{'2A': 3090, '2B': 820, '2C': 6326, '2D': 11831, '2E': 684}","{'2A': 3090, '2C': 6326, '2D': 11831, '2E': 684, '2B': 820}",1557.7742042185705
2026-02-11T05:16:21.766090+00:00,scan_progress,41348,41347,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 22777, 'llama-3.3-70b-versatile': 18571}","{'meta-llama/llama-4-scout-17b-16e-instruct': 22776, 'llama-3.3-70b-versatile': 18571}",{},718,752,95.4787,22776,22776,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 4396}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 4396}","{'2A': 3091, '2B': 821, '2C': 6332, '2D': 11848, '2E': 684}","{'2A': 3091, '2C': 6332, '2D': 11848, '2E': 684, '2B': 821}",1512.7600156656547
2026-02-11T05:17:28.587420+00:00,scan_progress,41390,41389,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 22798, 'llama-3.3-70b-versatile': 18592}","{'meta-llama/llama-4-scout-17b-16e-instruct': 22797, 'llama-3.3-70b-versatile': 18592}",{},719,752,95.6117,22797,22797,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 4417}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 4417}","{'2A': 3092, '2B': 822, '2C': 6336, '2D': 11863, '2E': 684}","{'2A': 3092, '2C': 6336, '2D': 11863, '2E': 684, '2B': 822}",1469.2919018457594
2026-02-11T05:17:58.973991+00:00,scan_progress,41420,41419,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 22815, 'llama-3.3-70b-versatile': 18605}","{'meta-llama/llama-4-scout-17b-16e-instruct': 22814, 'llama-3.3-70b-versatile': 18605}",{},720,752,95.7447,22814,22814,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 4434}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 4434}","{'2A': 3092, '2B': 822, '2C': 6339, '2D': 11877, '2E': 684}","{'2A': 3092, '2C': 6339, '2D': 11877, '2E': 684, '2B': 822}",1424.1396138932969
2026-02-11T05:18:35.125050+00:00,scan_progress,41465,41464,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 22839, 'llama-3.3-70b-versatile': 18626}","{'meta-llama/llama-4-scout-17b-16e-instruct': 22838, 'llama-3.3-70b-versatile': 18626}",{},721,752,95.8777,22838,22838,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 4458}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 4458}","{'2A': 3094, '2B': 823, '2C': 6343, '2D': 11894, '2E': 684}","{'2A': 3094, '2C': 6343, '2D': 11894, '2E': 684, '2B': 823}",1379.2759881604893
2026-02-11T05:19:42.236740+00:00,scan_progress,41507,41506,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 22864, 'llama-3.3-70b-versatile': 18643}","{'meta-llama/llama-4-scout-17b-16e-instruct': 22863, 'llama-3.3-70b-versatile': 18643}",{},722,752,96.0106,22863,22863,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 4483}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 4483}","{'2A': 3095, '2B': 824, '2C': 6350, '2D': 11910, '2E': 684}","{'2A': 3095, '2C': 6350, '2D': 11910, '2E': 684, '2B': 824}",1335.7231116724147
2026-02-11T05:20:37.731031+00:00,scan_progress,41543,41541,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 22887, 'llama-3.3-70b-versatile': 18656}","{'meta-llama/llama-4-scout-17b-16e-instruct': 22885, 'llama-3.3-70b-versatile': 18656}",{},723,752,96.1436,22885,22885,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 4505}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 4505}","{'2A': 3096, '2B': 825, '2C': 6356, '2D': 11924, '2E': 684}","{'2A': 3096, '2C': 6356, '2D': 11924, '2E': 684, '2B': 825}",1291.638971352808
2026-02-11T05:21:32.743280+00:00,scan_progress,41618,41616,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 22931, 'llama-3.3-70b-versatile': 18687}","{'meta-llama/llama-4-scout-17b-16e-instruct': 22929, 'llama-3.3-70b-versatile': 18687}",{},725,752,96.4096,22929,22929,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 4549}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 4549}","{'2A': 3098, '2B': 827, '2C': 6370, '2D': 11950, '2E': 684}","{'2A': 3098, '2C': 6370, '2D': 11950, '2E': 684, '2B': 827}",1201.2918010346643
2026-02-11T05:22:19.536969+00:00,scan_progress,41668,41666,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 22963, 'llama-3.3-70b-versatile': 18705}","{'meta-llama/llama-4-scout-17b-16e-instruct': 22961, 'llama-3.3-70b-versatile': 18705}",{},726,752,96.5426,22961,22961,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 4581}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 4581}","{'2A': 3104, '2B': 828, '2C': 6379, '2D': 11966, '2E': 684}","{'2A': 3104, '2C': 6379, '2D': 11966, '2E': 684, '2B': 828}",1156.8819692450122
2026-02-11T05:23:15.272573+00:00,scan_progress,41747,41745,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 23012, 'llama-3.3-70b-versatile': 18735}","{'meta-llama/llama-4-scout-17b-16e-instruct': 23010, 'llama-3.3-70b-versatile': 18735}",{},728,752,96.8085,23010,23010,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 4630}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 4630}","{'2A': 3108, '2B': 830, '2C': 6387, '2D': 12001, '2E': 684}","{'2A': 3108, '2C': 6387, '2D': 12001, '2E': 684, '2B': 830}",1066.7946399804
2026-02-11T05:23:57.453389+00:00,scan_progress,41816,41814,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 23054, 'llama-3.3-70b-versatile': 18762}","{'meta-llama/llama-4-scout-17b-16e-instruct': 23052, 'llama-3.3-70b-versatile': 18762}",{},730,752,97.0745,23052,23052,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 4672}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 4672}","{'2A': 3110, '2B': 832, '2C': 6394, '2D': 12031, '2E': 685}","{'2A': 3110, '2C': 6394, '2D': 12031, '2E': 685, '2B': 832}",976.4871532753722
2026-02-11T05:24:52.155013+00:00,scan_progress,41897,41895,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 23104, 'llama-3.3-70b-versatile': 18793}","{'meta-llama/llama-4-scout-17b-16e-instruct': 23102, 'llama-3.3-70b-versatile': 18793}",{},732,752,97.3404,23102,23102,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 4722}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 4722}","{'2A': 3114, '2B': 834, '2C': 6408, '2D': 12061, '2E': 685}","{'2A': 3114, '2C': 6408, '2D': 12061, '2E': 685, '2B': 834}",886.7847148772798
2026-02-11T05:25:26.451611+00:00,scan_progress,41973,41971,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 23150, 'llama-3.3-70b-versatile': 18823}","{'meta-llama/llama-4-scout-17b-16e-instruct': 23148, 'llama-3.3-70b-versatile': 18823}",{},734,752,97.6064,23148,23148,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 4768}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 4768}","{'2A': 3117, '2B': 836, '2C': 6418, '2D': 12092, '2E': 685}","{'2A': 3117, '2C': 6418, '2D': 12092, '2E': 685, '2B': 836}",796.7726484261026
2026-02-11T05:26:09.216902+00:00,scan_progress,42015,42013,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 23175, 'llama-3.3-70b-versatile': 18840}","{'meta-llama/llama-4-scout-17b-16e-instruct': 23173, 'llama-3.3-70b-versatile': 18840}",{},735,752,97.7394,23173,23173,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 4793}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 4793}","{'2A': 3118, '2B': 837, '2C': 6426, '2D': 12107, '2E': 685}","{'2A': 3118, '2C': 6426, '2D': 12107, '2E': 685, '2B': 837}",752.4728058769589
2026-02-11T05:27:04.847334+00:00,scan_progress,42101,42099,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 23225, 'llama-3.3-70b-versatile': 18876}","{'meta-llama/llama-4-scout-17b-16e-instruct': 23223, 'llama-3.3-70b-versatile': 18876}",{},737,752,98.0053,23223,23223,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 4843}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 4843}","{'2A': 3121, '2B': 840, '2C': 6438, '2D': 12139, '2E': 685}","{'2A': 3121, '2C': 6438, '2D': 12139, '2E': 685, '2B': 840}",663.2770588876758
2026-02-11T05:28:02.155029+00:00,scan_progress,42140,42138,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 23247, 'llama-3.3-70b-versatile': 18893}","{'meta-llama/llama-4-scout-17b-16e-instruct': 23245, 'llama-3.3-70b-versatile': 18893}",{},738,752,98.1383,23245,23245,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 4865}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 4865}","{'2A': 3121, '2B': 840, '2C': 6444, '2D': 12155, '2E': 685}","{'2A': 3121, '2C': 6444, '2D': 12155, '2E': 685, '2B': 840}",619.3069144445383
2026-02-11T05:29:44.351631+00:00,scan_progress,42223,42221,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 23299, 'llama-3.3-70b-versatile': 18924}","{'meta-llama/llama-4-scout-17b-16e-instruct': 23297, 'llama-3.3-70b-versatile': 18924}",{},740,752,98.4043,23297,23297,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 4917}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 4917}","{'2A': 3128, '2B': 842, '2C': 6454, '2D': 12187, '2E': 686}","{'2A': 3128, '2C': 6454, '2D': 12187, '2E': 686, '2B': 842}",531.0570522656312
2026-02-11T05:30:35.211717+00:00,scan_progress,42317,42315,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 23357, 'llama-3.3-70b-versatile': 18960}","{'meta-llama/llama-4-scout-17b-16e-instruct': 23355, 'llama-3.3-70b-versatile': 18960}",{},743,752,98.8032,23355,23355,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 4975}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 4975}","{'2A': 3131, '2B': 844, '2C': 6469, '2D': 12225, '2E': 686}","{'2A': 3131, '2C': 6469, '2D': 12225, '2E': 686, '2B': 844}",397.3006697798481
2026-02-11T05:31:07.751890+00:00,scan_progress,42367,42365,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 23384, 'llama-3.3-70b-versatile': 18983}","{'meta-llama/llama-4-scout-17b-16e-instruct': 23382, 'llama-3.3-70b-versatile': 18983}",{},744,752,98.9362,23382,23382,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 5002}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 5002}","{'2A': 3133, '2B': 845, '2C': 6473, '2D': 12245, '2E': 686}","{'2A': 3133, '2C': 6473, '2D': 12245, '2E': 686, '2B': 845}",353.03137515693584
2026-02-11T05:32:29.512504+00:00,scan_progress,42457,42455,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 23432, 'llama-3.3-70b-versatile': 19025}","{'meta-llama/llama-4-scout-17b-16e-instruct': 23430, 'llama-3.3-70b-versatile': 19025}",{},745,752,99.0691,23430,23430,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 5050}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 5050}","{'2A': 3139, '2B': 847, '2C': 6483, '2D': 12275, '2E': 686}","{'2A': 3139, '2C': 6483, '2D': 12275, '2E': 686, '2B': 847}",309.25604836924765
2026-02-11T05:33:11.413204+00:00,scan_progress,42521,42519,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 23471, 'llama-3.3-70b-versatile': 19050}","{'meta-llama/llama-4-scout-17b-16e-instruct': 23469, 'llama-3.3-70b-versatile': 19050}",{},747,752,99.3351,23469,23469,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 5089}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 5089}","{'2A': 3142, '2B': 848, '2C': 6493, '2D': 12298, '2E': 688}","{'2A': 3142, '2C': 6493, '2D': 12298, '2E': 688, '2B': 848}",220.58620989402453
2026-02-11T05:34:06.006091+00:00,scan_progress,42605,42603,0,"{'meta-llama/llama-4-scout-17b-16e-instruct': 23523, 'llama-3.3-70b-versatile': 19082}","{'meta-llama/llama-4-scout-17b-16e-instruct': 23521, 'llama-3.3-70b-versatile': 19082}",{},749,752,99.6011,23521,23521,"{'markdown': 15292, 'visual_analysis': 3088, 'json': 5141}","{'markdown': 15292, 'visual_analysis': 3088, 'json': 5141}","{'2A': 3148, '2B': 850, '2C': 6506, '2D': 12329, '2E': 688}","{'2A': 3148, '2C': 6506, '2D': 12329, '2E': 688, '2B': 850}",132.2169789901881
